comment,label
남 변호사님 참 여러가지 하십니다.아주 얼굴과 이름을 알릴려고 애씁니다,3
"케르반에서 알바했을때 바로 밑이 펄스여서 가격 봤었는데, 상시에도 남자보다 여자 입장료가 더 비쌌었음 ㅋㅋㅋ",3
오 이런거 필요했는데 워리가또,3
막심 센세...,3
그럴박에..구십구가여선생인디.......자연영향받지...이게교육이냐...패국망신.......교육이라,1
유독 현재 애들엄마들 맘충들이 수준이하의 매너와 민도를 갗춤,1
퀴어축제는 여경이 해야하는거 아니냐 게이새끼들도 여자한테 관심없으니 미투 일어날일이없잔ㄹ아,1
난 기사를 보고 동정이 갔었다. . 정말로 아기를 팔 생각이었으면 당근마켓에 올렸겠나? 몰래 브로커에게 넘기겠지. 처한 상황에서 도움을 요청할 방법이. . 잘못된 표현으로 나타난 것 같다.,3
다행이다. 국산야동 안봐서 ㅎㅎ,3
"근데, 4인가구 기준 월소득 570만원 미만이라고? 대상자 존나 많은거 아니노?",3
도와주면 자국인남성만 좆되는 헬ㄹ반도임,1
"동성성행위에 대해서 알고싶지도, 어떤건지도 몰랐는데, 실체를 알게해주셔서 감사합니다!",1
"맞는 말인데...무슨 !! 여자는 나이들면 끝이야!! 과학적으로 입증되는데 돈만 많이 들고, 그냥 어린 여자 델꼬 살아!!",1
돈 많아서 좋겠다,3
레바논 시아파 주민들이 자기들 땅에 팔레스타인 수니파 난민들 받아줌. 존나 착함.그러나 난민 받아주다 나라 운지함,2
미국가서 입대해 그럼 왜 한국에서 난리치냐,3
똥이 유쾌하고 사랑스러울 지경으로 세뇌시켜야지만 김치좆와꾸비벼볼만하기때문이노 온갖 더러운것들을 쓰까 놓아도 한남한테는 못당해서 그런다이기,2
아 좆팔 육성으로 욕나오노,2
생리? 지랄하고 짜바졌노 생리가 뭐 그리 대단하다고 시발김치년들 빼애애앳 버리노,2
길에서 저러고 있는 자댕이 보면 경찰서 신고하면 되노 바로 견찰들 와서 쫓아보내주노,2
작문한거 보면 학벌이 의심되는디...,3
나보다 쎄보임 ㄷㄷ,3
저런 오물 손으로 지 여친 만지는거,3
"막짤 품좀 ㅠ,ㅠ",3
국정조사 해라,3
부정탈때 소금 뿌린다 뿌린다고 가만있는 가마니냐,3
아니 키만 해서 185가 아니라?ㅋㅋ... 와 인간적으로 키+자지 더해서 215만 넘자.. 자댕이들아 그거 못넘는게 사람이노? 차라리 뒤지는게 낫지,1
티지 개인정보 쪽지나 사진 주고받은거 똥꼬충들이 가지고 있음.,1
한남똥꼬충은 댕청해서 안됨ㅋ,1
그렇게 젠더 코스프레하더니ㅋㅋㅋ 지들 편하고 싶어서 이용하는거 모를줄아나ㅋㅋㅋ 에휴 여자는 사회 악이다,1
훌륭한 군인이네 성전환을 하고도 군생활을 하고싶다하다니 존경받아야 한다 ㅋ 계집들은 처놀고먹기 바쁜데 ㅋ,1
밑친년들 세상이구나 남편이 불쌍 아이들도 불쌍 ㅉㅉ 커서 똑같이 되겠지,1
관잦 저 자적자 레퍼토리 계속 써먹노 ㅋㅋㅋ 역시 그게 젤 무서웠구나....,1
제일 큰 문제 세상에 남자 여자 반반이라고 똑같은 대우 받을려 하니 문제가 생기는건데 무슨 육아 차별 이런 말로 말장난 하냐,3
여학생회라는거 자체가 성적불평등임. 군대도 안가고 남자들보다 빠르게 졸업해서 취직준비하고 해외연수 다녀오는 여성들이 자기들을 피해자로 규명하고 페미니즘 사상을 받든다는 자체가 그저 신기함.,1
어차피 바이라 상관없다. 김치녀랑 사귀느니,1
3시간 즐긴단다 3초찍 한남충은 똥꼬충들도 못 쓴다이거노? 껄레껄레 곧 배구공 처넣다가 재기할 똥꼬충 빵디 구웨에엑,1
응디 다 죽었노한녀는 관리 안하는 순간 끝인듯,1
헌옷 kg당 200-300원 이다 ㅋㅋ 팔아서 보태라는 맘충들의 착한 마음씨 ㅋㅋ,1
진정한 젠신병자면 페미니즘 할텐데 젠신이 죽어도 페미니즘이 안티 젠신이라는거 보니까 젠신은 그냥 거세당한 자지놈이노,2
전국에 김여사들이 줄지어 깜방가겠누,1
조팔 감히 나보고 열등한 도태 수컷따위랑 동급이라고 하는거노? 부랄하고 자빠졌노. 페미니즘 여남평등 한남좆까라 이기야 시위할 시간에 한남 한 마리 더 죽인다 조팔,1
부산/경남도 마찬가지. 홍어들 번식력은 알아줘야함,2
아니 씨발 못배워 쳐먹은 년들이 웰케 나대냐 진짜 꼴사납네 썅년들이 능력 없어서 주부 쳐하는 지 수준을 알아야지 어휴ㅉ,1
동성애자는 개돼지와 사랑을 나눌 수 있다는 것과 같은 자연법칙 위반자들이므로 사회적인 대접을 받고자 하면 안된다,1
똥꼬충 후팔것들 눈앞에띄면 후장에 칼부터 꽂아야지 선빵필승이노 ^오^,1
홍어나 통구이나 ㅋㅋ,2
이집트가 고양이 신성시하는 건 많이 알려졌는데이슬람 전체가 그런건가,3
혹시라도 자신이 위기에 처했을 때 옆에서 멀뚱 보기만해도 원망하기 없음,3
지들 인생 지들이 사는거라고 처음에는 동성애 신경도 안써서 그렇게 나쁘게 보진 않았는데똥꼬충 새끼들 퀴어축제 같이 극혐 짓거리 하는거 보고 인식이 나쁘게 바뀜,1
큰 쏘세지로 바꾸세요,3
좆레벌떡 몰려오는거 웃기노 그게 다 니들 와꾸상태다이기야,2
망혼=노예 개념녀는 곧 망혼지망생,1
맨코가 뭐냐맨오브코리아=남성연대?,3
수염존나안어울림,3
존나 오그라드네 쌍도놈들 남자답다고 허세떠네마! 남자아이가! ㅋㅋㅋ,1
팀쿡이 러시아 방문 길에 벌어질 일.mkv,3
주작없으면 여혐을 못하는데 쓰까라고 웜혐에 주작 못한다는 보장 있노 스까는 패야한다 이기야,2
틀딱들은 최태민이랑 박근혜가 ㅅㅅ한 팩트도 인정안함홍어패는 전두환도 좆족홍어라고 함,2
똥꼬. 이름부터 더럽다 씨발진짜 똥꼬벌레섹기들아 죽어씨발럼들아,1
이대만 아니었으면....,3
소송비용이 원래 피고냐??상식적으로 원고아님?ㅋㅋㅋㅋㄱ전나웃기놐,3
"남녀 간의 연애처럼 서로의 문화를 배우고 이해하는 과정이 있어야하는데생판 모르는 남녀 억지로 붙여놓고 ""붙어지내다 보면 뭐가 좋은지 알게될꺼야 ^오^""라고 하는 수준이랑 똑같지",3
저도 윤희숙 의원님 응원합니다...^^,3
그러니까 동성애자는 맞다는 거네. 항문충. ㅠㅠ,1
이쯤 가면....막 하자는 거죠?,3
오늘 설라도새끼들 폭동일어남 ㅋㅋㅋㅋㅋㅋㅋ,2
남녀할당제 수해자중 90퍼정도가 한남임ㅋㅋ,1
나서서 화력지펴주는 쀼젤라또띠아메리카노,3
아시발ㅋㅋㅋㅋ피싸개 ㅋㅋㅋㅋㅋ 간만에 로그인했네,1
아 한남다운 노래다이니,1
제가 - 저가,3
맞는말이노 남자는 공부건뭐건 나이 10살넘어가면 산송장시작이노. 허나 보지인생은69살부터 피는거다이기야,2
"나도 저런 말도안되는것들에 대해 신학생인 친구한테 자주 물어봤는데, 인간이 하나님을 이해하는것은 마치 물고기가 든 어항속에 손을 넣는거라고 함. 우리가 신에 대해 왈가왈부를 하든 우리가 볼 수 있는건 어항속에 들어온 손 뿐이고, 전체를 보는건 불가능하단거지",3
저아이가 나중에 커서 이사실을 몰랐으면 좋겠네요...ㅜㅜ 낳아준 엄마가 20만원에 자기를 팔려했다..는걸 알면 충격이 상당히 클거같음 ㅜㅜ,3
진짜 맞는말 이리해도 자지들 이해 못하지,1
번탈 수퇘지 하다못해 동물한테 열복 중 쿵쾅쿵쾅,1
한국도 일부일부 드립치다가 거의 대부분의 여자가 김치년으로 변했음. 일부 과격파때문에 모욕하지 말라는 소리는 개 씹소리인게그 과격파한테 주도권을 주고도 침묵하는게 암묵적 동조인거임.,2
한남들 저거만보고 러샤 오해해뿔라^^ 저건 ^일부^정신나간 러샤냄져들이지 다저런건 아니니 싸잡아서 범죄자취급하면 안되고 대다수 럿ㅑ 냄져들은 한남 반긴답니다ㅎㅎ 또 요새는 저런거 앵나오게 단속하고 있답니다^^ 한남들 부랄쪼그라들지말고 러시아 여행 ㄱㄱ,1
ㅋ흑봊나뿌듯,3
흉자모한테는 자주쓰는 말이노 광광,1
가위충 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
갓국대 인정합니다,3
좆본 스시남 오지더노. 일본어로 조금만 욕하면 예민해서 부랄부랄발광하면서 입에 게거품이랑 정액 물고 오더노. 냄져들은 거기서 거기다 이기야. 얼른 재기 시켜야하는 쀼젤.,1
한남은 더러워서 눈으로만 봐도 눈갱당하는데 만지기까지 하면.. 누가 가해자인거노 도대체,1
저기 내댓글있노 ㅋㅋㅋ 울산에 괜찮은거 많은데,3
짤안보여 ㅡㅡ,3
페미 말고 트젠으로 검색 잘못 한거 아니냐? 다시 해봐라,3
돼지들은 제로콜라만 마셔도 목숨 건지는거다,3
와전히 처음 보는 배우네.,3
번탈공포에 례민한 벌레들=한남충,1
오로지 페미니즘에만 미쳐사는 20대 여자들 이슬람으로 싹다 보내야지. 어차피 사회에 해악만 끼치고 아무~짝에도 쓸모없는 종족들이다.,1
ㅋㅋㅋㅋㅋㅋ 와 10년만에 보노 ㅋㅋㅋ,3
최종병신 한남 대웃챙 ㅋㅋㅋㅋㅋ,1
저 유골 진짜일 거 같냐 가짜일 거 같냐,3
냄저들 패느라 미뤄두기만한거지 상종하기도 싫고 존나멍청해보임,1
저 틀딱새끼 머가리부터 후장까지 반으로 갈라서 토막내고싶노 공무집행하다 돌아가셨는데 어떻게 순직이 아니노? 조팔 진짜 하루라도 살남충동 안올라오는날이 없다이기,2
메갈련 남자화장실에 들어왔다고 상상하니 소름돋네,1
나 초딩때만해도 여선생들이 여자애들 편애하면 남학생들이 뒤에서 존나욕하고그랬구만 ㅋㅋ 중학생이면뭐 저정도반응은 당연한거지,3
거 시발 애끼리 그럴수도있지 ㅋㅋ남자는 좀 거칠게 키워라,1
15년전일을왜지금..미묘하네요,3
일배 줌. 나도 같은 생각이다.,3
로고말고 위안부 발언한거 보내,3
"인기가 없고 재미가 없어서 안 쓰는 걸, 억지로 껴다 맞추는 게 성평등이 아니다. 차별과 구별의 의미를 제대로 구별 못하는 인간들이 널렸구만 아주...",3
생리통이 진짜 뒈질만큼 아픈건가? 궁금하네,3
임종처자들 우노 ㅋㅋㅋ,3
전부다 그런건 아니다예전에 새터민 마지막으로 일반인 집에서 하루 자고 가는거 우리집에서 한번 했었는데 그때 북한 실상도 많이 듣고아직까지 연락하면서 지내는데 열심히 일하면서 한국에서 사는거 만족하더라,3
정보글 안붙이냐?,3
cafe.daum.net/woma@dic (골뱅이 빼고) 암 걸리고 싶으면 들어가봐라 메갈애들 저기서 활동중임,1
"동성애퀴어축제를 반대하는 이유는 공공장소에서 노출이 심한 음란 행사고, 음란 문화가 확신되어 윤리도덕 파괴, 가정 파괴, 청소년 문제, 에이즈 확산 등의 사회적 폐해가 발생할수 있기 때문입니다!!",1
부랄빵맛이 그리좋노 틀딱아 ㅋㅋㅋㅋㅋ 힘줘서 참았어야지 그새 요단강 건너가뿟노,2
ㅎㅎ 참 입담이 좋긴 좋다,3
80~90년생 맘충라인 씹극혐,1
오바마 퇴임할때 다 되었는데 뭐 어쩌잔건지 모르겠슴,3
ㅋㅋㅋㅋㅋㅋㅋ 미친년들 당당하게 페미한다고 말도못하면서일베하냐고 물어보넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ 기분나쁜가보다,1
"여러 전례로 보건데, 이거 시작한 세대 여성들만 나중에 x되고, 남성세대들은 한세대 밑에 애들하고 잘 살게 지.",1
이 쯤되면 페미들이 주장하는 불공평하게 힘있고 사회적 입지를 독점하고 있는 남자들은 정작 여자들을 조직적으로나 사상적으로 차별하거나 혐오하지 않는게 신기하다. 페미들은 지무덤 파는것 밖에 안됨. 대깨들처럼 탈출은 지능순.,1
동성애 옹호해주는 서구권은 게이가 여자화장실 와도 아무말 못한다고 합니다. 어이가 없죠. 에이즈온상 동성애는 사회에서 격리시켜야 합니닷,1
쟤네가 일부러 저러는게 아니라 규정이 그래닭그네 정부와 여성부의 콜라보레이션이겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
일게이들 로망아니노,3
아주 그냥 나라전체가 걸레창놈들이 득실대는구나. 머국은 젊든 상폐든 좆달린것들은 반드시 1번이상 돈주고 몸을 파노,2
업소에서는 영상 안찍는다.장부는 몰라도 영상은 가치가 없음,3
연변거지 딱이노,2
저당시 똥꼬충들은 길거리에서 후장까고놀지를 않아서그래,1
유세차량 사고 유족들한테 몰려가서 개소리하더니 또 꼬충이 형냐들한테까지 ... 어휴 절레절레,1
생리컵 브라렛,3
물리치료크루 수장 막심선생님도 초빙해서 조언을 구해야지,3
페미 = 정신병 공식은 완전 자리 잡았네 ㅋㅋㅋ,1
페미스트=기회주의,1
근데 왜 먹은겨그냥 먹고싶어서?아님 뭐 유튜버하려고?,3
일반사람들도 욕먹는사안인데 게이라고 봐달라는거냐? 그리고 그냥 친목모임해도 욕먹는건데 단체성관계하고 변태짓하는거라며? 조용히 닥치고있어라 별종들아,1
포주가 그정도 받으면 여자애들은 얼마 받는데?,3
어느 지점임?ㅋㅋㅋㅋ 존내 웃겼네 ㅋㅋㅋ,3
나도 이거 뉴스로 본 적 있음 근데 기사에는 그렇게 늦은 밤이 아니라 8시인가 9시였던걸로 나온걸로 기억하는데,3
어.딜.도.망.가.???,3
20살때 군대가기전 빕스알바 했는데 평일 아침 점심 고객90퍼가 아줌마임 그거보고 환멸감 존나 느꼈다,1
그 냄져 잘못이 크구만,1
조금이라도 몸값 올리려고 발악하노 ㅉ 냄져새끼들 하나같이 다 여우다,1
재기는 재기의 신이다. 재기영역의 재기라서 아무도 재기는못따라가노,2
레즈는 세상에서 없어졌으면 좋겠다..없는 여자들마져 사라지니,1
ㅋㅋㅋ 짱개는 한국으로ㅋㅋㅋㅋ나도 간다 이기야!,2
살판 났구나,3
나도 유심히 보는데 여자랑 눈높이 같은 냄저들 왜 이리 많노. 같이 다니기 창피 할거 같노..,1
게이 레즈라고 돼지도 좋아하냐? 하..,1
"근데 나도 궁금한게 굳이 왜 저렇게 반문 성향을 노골적으로 드러내는거임? 재밌기야 한데, 저래도 되나 싶은 걱정",3
한남인게 사형감이노ㅋ,1
너련=나련 조국에서 잘먹고 잘살자 이니야,3
누가 널 이렇게..,3
"이런 거 올리는 애 보면 무서움 ""일베에 올라온 글 백업해놨다가 2년 뒤에 올려야지"" 이런 마인드임",3
기사가 구체적이질 않고 그냥 목사가 성 추행했다고 결론 지으니.. 뭔진 모르겠지만 ? 좀 무서운 생각도,3
먹고싶노..,3
맞아 이거 ㄹㅇ이노 진짜임 젠신병자들아 이 방법 그대로 따라하면 다 해결된다이기 응원하노,2
강제 바텀행,3
5명도 많이 남은거노 한남충들 싹다 정리했더니 카톡창이 노무 크린한 쀼젤,2
니가 낚아채라,3
고추 다리사이에 끼우고 여자같지 이 말 함,3
군중의 돌팔매질에 힘없이 쓰러진자를 돌보는건언제나 일베 뿐이었다.그냥 군중의 광기가 싫었을 뿐이다.,3
투명하게가자~,3
"똥꼬충 존나 싫음 ,,",1
저 나이대 소남들 빼액빼액 울어대는건 몇대 갈겨주면 해결되노ㅋㅋㅋㅋㅋ,1
성소수자로 뭉뚱그리지 마라. 냄져 게이 젠신병자만 팬다.,1
다른 보지 걱정할정도로 사치부릴 주제가 안 된다 이기,3
총칼 말고 폭탄 들어도 테러 됨,3
ㅇㄱㄹㅇ 맘충은 아무렇지도 않으면서 한남충만 보면 좆르르르르르하는 사이트들 노무 많노. 한남충이란 말이 자리잡아야 자르셋 채우기 더 좋을것 같다 이니야,2
맞다 이기야 이 얘기 꾸준히 해야하노 여기는 워마드지 워마드심리상담센터가 아니다 이기야 피해받은 일은 복수한썰 피해준 자댕이 부랄 파열시킨썰 아니면 들고 오지 마라 이기야,2
"준석아 힘내라! 페미, 페미호소인은 정상인간이 아니다. 인간처럼 여기지 마라",1
그냥 택배를 오전에 빨리 받고 싶은게 아니고? ㅋㅋㅋㅋ,3
흡연은 질병이라면서 동성애는 인권입니까? 동성애는 치료 받아 정상적 삶으로 회귀해야하는 정신질환입니다.,1
구글코리아 ㄴㄴ해 외국 구글 써라,3
시발하리수 비키니 짤 보고 고추 안 슨 놈들은 나한테 리플을 달어라,1
"극우와 포퓰리즘의 만남이라,,",3
홍어새끼들 저렇게 도와주는것도 조롱하더라 금수같은 새끼들임,2
한남충들 다 재기하소서 자멘,1
봊나 통쾌하노 이제 테레비에서 그남들 안볼 수 있어서 좋노,2
목사 떠나서 한국인으로썬 저렇게 분노하는건 당연할것같은데.. 뭔가 내가 생각한 반응하고 다르네,3
뇌만 보지에 달려 있는 줄 알았더니 눈깔도 보지에 달려 있네 그니까 못 보지,1
나도 이민 가고싶다,3
"남경출동은 112, 여경출동은 113으로 전화해라. 나도 여잔데 나는 무조건 112에 전화할래. 113에 전화할 일이라면 내가 스스로 해결할수 있는일이다. 페미들 다 꺼져라 여성에게도 남성에게도 도움안되는 집단이다.",1
같이 편 먹더니 이제 지들끼리 치고박고 난리네,3
야 근데 실재로 신이 있을까?,3
돈없어서 필기도구 꺼냇다,3
이쪽 좆나 심하노 당장 이쪽커뮤들어가 보면 부치 팸 앵나 나누고 개빻았음 물론 괘미들도 많고 남혐하는보지들도 많은 쀼젤 한남들이 레즈의 계략이라고 하는거보면 기가찬다이기야 자지 365갈래로 찢고싶노,2
민정이 세벽2시 여의도에서 촬영하는데 아무도 없고 나랑 내친구만 바로앞에서 보고 인사했는데 눈이 와 작살난다,3
홍어 ♥ 쌍도,2
한남들 자들자들한 자지도 없어서 2.9 실좆달고 힘겨이 자르르거리노,2
먹는 존재 무료일때 다 봤는데 앵나 코르셋임 + 못생긴 한남이랑 사귄 + 못생긴 한남 동생인 못생긴 한남 앵나 무료봉사 교육시켜줌. 등등 역겹다. 먹는 존재 보다 발암걸리니까 왠만하면 보지마라,1
우리는 모두 창녀였다 가능한 각 아님?개이득 아닌가?,1
저새끼 말에서 느꼈다 저건 생리대콜렉터다,3
자지새끼들 만물 자지설 오지네ㅋ 한냄국에서나 기펴는 소추새끼들 주제에ㅋ,1
동성애는 심각한 정신질환이다 과거 나병환자처람 한 섬에 죽을때까지 격리시키는게 옳은 처사다,1
홍어새끼들이나 지방 촌것들이 멀알겟냐ㅋㅋㅋㅋ 나도 강남 살고있는데 주변 사람들 다 이민갈려하고 자식새끼들 다 해외보내고 잇는중ㅋㅋㅋ 촌것들이나 전라도 홍어 년들은 틀딱이라고 지랄하겟지ㅋㅋㅋㅋ 나는 강남그지여서 탈출 못하는중ㅠㅠ 시팔ㅠ,2
마 종범아 더 욕보지 말고 싸게싸게 종범해라익이야 느그애비보기 창피하지도 않노 아 종범이애비 후장팔아서 종범이새끼 길러놧더니 하는짓이 애비따라가면 종범이 애비가 을매나 눈물겹겠노 부자가 나란히 후장뚫리고 잘하는짓이노,2
좋기만한데 진짜 일베에 홍어들이 바글바글하네,2
짐승도 동성끼리 안 한다.. 왜 자꾸 거짓을 가르치려는 걸까?,1
페미는 지능순^^,1
뭔 개소리 왈왈대는지 모르겠노 포궁이 없으면 닥치면 되는 거지 뭘 kibun이 상한단 말이노?? 지가 임신할 가능성 있는데 보지들이 조직적으로 왕따시켰노?? 윾시 한남은 종류 가리지 않고 미ㅡ개하노,2
그게 하나의 사회 이동과정이지 선진국들은 이미전부 겪었고 후진국인 한국이 이제 그과정을 거치는중,3
막짤 한국이었으면 좋겠노 아쉽노,3
멋진 후배네 모교 후배임 ^^,3
고려 훈요십조도 있는데,3
이거 이후에 주작이라고 네이트판에올라오던데 ㅋㅋㅋ,3
방역 철저히 해서 예배가 다시 회복되길 간절히 바랍니다,3
야 근데 일베에 워마딕 영문명 왜 금지어임?,3
동성애는 반인륜적인 행위이다. 동성애는 죄앙이다.,1
여윽시 그남들 어둠의 웜사모다 이기야ㅋㅋㅋㅋㅋㅋ깔깔깔,3
레즈비언만큼 크린한 연애관계 가능한 사람이 존재나하노? ㅋㅋㅋ 대가리쳐굴렸는건 알겠으나 무쓸모노,2
한국남자 = 하수구 오물에 빠져서 다리 자들자들떠는 바퀴벌레,1
근데 뭐 쭉빵 여시글 보면 밑에 윤지오 청원 있던데요...,3
여자도 다리찢고 죽여야지!냐만 고어 좋아함?,1
남성성은 강요되는 억압이 아니라 미덕이다!,1
정상적인 자지라면 동성애를 혐오할 수 밖에 없다 보지년들이나 동성애에 환장하지,1
아따 할배 살아잇네,3
캬 홍어새끼 분탕치느라 개고생하盧 홍어새끼 분탕새끼 밴처먹여라,2
똥꼬충새끼들 진짜 너무 싫다 홍석천 좋다고 매느님 거리는 새끼들 이해가 안감ㅋㅋㅋㅋ,1
앞으로 모든 범죄에 휴대폰은 증거 능력 없애라,3
우하하하 팡파레,3
한남들 마음에 안들면 재기하지 왜 괜히 사람한테 부랄이노? 애초에 온갖 수모 다 겪게 한 게 한남충들인데ㅉ 한남충들은 저분들이 여태 살려둔 거에 감사하고 어서 민폐 그만끼치고 재기해여하는거노 ㅉㅉ,1
서로 추구하는 가치관이 다르겠지. 성격차이였다면 애들때문에 지금까지 기다렸나,3
ㅇㅊ Fc2인가 저딴 야동사이트들 가면 한남충들 수면성폭행 무슨성폭행 범죄영상들 흑좆나많노 바퀴같은샊들,1
한국인의 적은 한국남자노.,2
진짜 한국남자만큼 자기자신을 잘모르는남자들이 없을거같노 주제를 정말모르고 언제나 자신을 높게평가한다익이야 자의식과잉,1
이거 여자버전도있다 그리고 남자가 줫나말도안되게 더펴대는건 팩트임 그리고 여자는 적어도 길빵은 안하지않냐 담배 10명피면 9명이남자임,1
저렇게 안하면 도리어 상전짓을 함 그러니 저런거 시켜야돼,3
난 그룹이오,3
제 큰일이네 10년살다 나오것다,3
아들 있는 아줌마야??? 아들... 교육이 상당히 걱정된다.,3
흉자련들 저러고 단톡방에 혐애고민같은거 싸지르더노. 그럴 때마다 ^남자들이 다 그렇지 너가 이해 못해서 그럼^하면 갑자기 페미로 돌변하노 ㅋㅋㅋ 흉자는 그냥 봊나 참다가 알아서 빨간약 먹게하면되도 극한으로 치닫게하되 감정쓰레기통역할은 도맡지 말아라이기이기,2
안보무임승차년들이 뻔뻔하기까지하네 ㅋㅋㅋㅋ,1
멋지게 반박은 해주고 정신승리 시전하게 만들어줘야지방구석에서 혼자 정신슨라 시전하노,2
벌집후장인 에이즈충은 후장을 뭘로 맞았길래 저모양이노,2
마우스남: 한국남자 고추작다고 인.정.해!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!(사자후),1
세월에 장사이ㅛ나 페미도 좌파도 틀딱사상 편입된 게지 . 것두 재미도 없고 내용도 밥 먹고살자는 생계형 페미 좌파라 더럽고,1
괜차는 직업일세..,3
크리스트교는 동성애 엄중처벌 아닌가?,3
저 여성단체들이 여경들 더 욕을 멕이는군,1
앱충 사진 불태우는 페미 동아리 어디노 가입하고 싶노,2
한남들아 왜사는지 대답 좀 해봐라. 너네는 쟤네 마음 잘 알 거 아니노.,2
누가 비비탄 총으로 저거 터뜨려라누가 비비탄 총으로 저거 터뜨려라 누가 비비탄 총으로 저거 터뜨려라 누가 비비탄 총으로 저거 터뜨려라,3
아이를 저렇게 키우면 아이가 사람들에게 미움 받을텐데. 저런 행동 못하게 따끔하게 교육시키는게 아이를 위하는거고 진짜 사랑이라고 생각함,3
소추는 ㄹㅇ 병인데 대회도 열어주고 좆팔 냄저들 살기 좋노ㅗㅗ,1
010 **** **** `갑자기 전화해서 욕하고 패드립하는 새끼입니다 형님들 도와주세요,3
태국 은행원이랑 사귀는데 개 착하고 이쁘다. 피부도 하얗다 문란하지 않아서 좋다.... 랜선연애임.,1
거지자집들은 구걸을 하면서도 자좆심을 못버리노 고작 새끼손가락 크기 달렸으면서 말이노ㅉ,1
Thanks Bill !!,3
"그 잡것들 전부 잡아다 교회에 가둬라. 거기서 기도하면 낫겠지. 아님 같이 뒤지든가. 은혜의강 , 생명수가 어쩌고 저쩌고. 기독교는 믽어? 이름부터가 신천지과 비슷하노",2
내가 부모였음 법 좆까고 직접 면상을 피떡으로 만든다 똥꼬충새끼는 주먹으로 다스려야 한다,1
한남이 미니스커트 입고 있었나 보네? 다 한남이가 예뻐서 수캐한테도 관심 받는 거야~ 다음부턴 바지 입고 다니고 싫어요 안 돼요 왜 이러세요 해! ^좆^,1
전 메인보드 그대로 가시는걸 추천 드림 cpu는 X붙은걸 사시는걸 추천 드림,3
꽃보쏘. 씨발 미개홍어라도 샛끼들 여전하노,2
흉자도 커버 못치는 최강결함이라면 워념의 버튼좆급의 그런 거겠노^오^,1
퍄.. 머모님... 가시는길 웜련들 보우하사 한남한마리 재기시켜 가시니.......,1
보토피아 완성할려면 우리도 해야한다 이기,2
예전에 콘돔도 안껴지고 자꾸 벗겨지던 한남충 봄 ㅋㅋㅋㅋㅋㅋ,1
사람답게 살수 있게 해달라는 말은 맞지 않습니다. 군형법을 없애서 형을 안산다고 사람답게 사는것이아니라 동성애를 끊는것이 사람답게 사는것입니다.,1
멋진련이노ㅋㅋㅋㅋㅋ 사이트 만들어면 앵나게 홍보하겠다익이야,3
그래 정은주지마 ㅠㅠ 착하다 너 이새기,3
솔직히 그건 정신적인 문제고 의학적으로는 여전히 남자염색체를 가지고 있다. 남자다.,1
입모양을 보면 종북이 아니라 홍어임,2
난 저런거 볼때마다 위에 침대가 무너지는 상상을 해,3
계획 된 바이러스 계획 된 백신 계획 된 조작 그들에게 장악 된 미디어 공포는 사람들을 속이기에 매우 효과적!,3
아무리 떠먹여주면 뭐하노 이보다 더 쉽게 말할 거라면 애초에 말을 스까스까할 필요도 없을 정도의 지능이라는 소리다. 설명을 못 알아듣는 한남은 말을 섞을 필요가 없는 미개한 족속들이고 설명을 못 알아듣는 척 하는 한남은 역시 말을 섞을 가치가 없는 졸렬한 족속들임,1
저건 게이가아니라 여자가돠고싶은 병신새장애인끼들모임아니냐,1
그럼 도대체 페미관련 책과 82년생김지영 같은 영화는 왜 수출이 되었을까? 망할게 뻔한데,1
브로커 인정했네,3
노르캘 ㅆㅅㅌㅊ,3
여윽시 전라도 부산 홍어 어우야 끔찍하다 PK 경상남도 씨발새끼들ㅉㅉ 보수 같은 소리하네 빨갱이 새끼들,2
유대인이 예수를 박해해서 탄압했다고 하기에 무리가 있는게 예수가 유대인 ㅋㅋ,3
제가 동성애병이 도져버려서요ㅠㅠㅠ 죄송하지만 동성애는 병이니까 병가 한 10년 정도 쓰겠습니다. 병인데 어쩌겠습니까ㅜㅠㅠ 병가 내고 치료 받아야지ㅎㅎ,1
페북남은 진짜 걸러야함ㅇㅇ,1
끄악;;; 사진;;,3
길에서 납치 당하고 그 남자랑 섹스 ?...뭔가 냄새가 난다...,3
동성애자들 몰려와서 연병하네 ㅋㅋ 드러운것들,1
대놓고 게이 후장섹스가 에이즈 전염에 취약하다고 하면 광고도 못내니깐 저렇게 애둘러 이야기 하는거지?,1
꼴페미가 싫은거지 여자가 싫은게 아니란다. 이게 여권 신장땜에 갈등생긴줄 아나? 뷔페미니즘때문이지.,1
90만장 ㅋㅋㅋㅋㅋ,3
남혐이 여혐을 만들고 여혐이 남혐을 만든다. 부당하다 생각된다고 똑같이 혐오발언들 하고있고 남녀갈등이 왜이리 심해졌나 모르겠다. 또 남자들때문에 이렇게됐다 여자들때문에 이렇게됐다 하지말고 쫌 쫌 남혐 여혐 나부터 멈춰라 댓글읽다가 혐오생길뻔...,3
"성평등, 성적지향,성소수자라는 용어는 절대 좋은게 아닙니다!",1
네이버 댓글이 참 이성적임,3
