comment,label
어느 거지새끼들 사는 좆병신 동네 맘카페길래 수준이 저 정도냐?ㅋㅋㅋㅋㅋㅋㅋ요즘 맘카페 캡쳐 뜬 거 중에 문재앙 병신짓크리로 셀프 산업화되어가는 맘카페들이 다수인거 같던데진짜 동네 중요하다 중요해,1
쓰까들은 페미도 아닌 똥꼬니스트노. 똥꼬 인권운동가로 이름바꾸고 똥권 열심히 지켜라 안말리노. 그러니 페미니즘에서 나가라. 페미니즘한다면서 6헤테로보지9를 가해 기득권으로 보면서 패는것들이 무슨 페미니스트?ㅋㅋㅋ개그하노. 니들은 똥꼬니스트노.,2
인종 종교 이런거 다 넘어서 여성차별 척살을 제 1로 둬야하는데 인종이 중요하다면서 다른 페미 차별해서 이렇게 됐다는거 아니노. 타산지석으로 삼아야지. 무조건 제 1 가치관은 냄져 척살,1
한녀는 보호해줘야 한다고 보호본능 전략에 넘어가면 나중에 군제대 후 어렵게 들어간 직장에서 니 상사가 돼있을거다. 한녀들 절대 잘해주지 마라.,1
똥꼬충 빠른 재기해라,1
좆 떼고 하필이면 왜 여대를 가냐!! 대학이 거기밖에 없냐!! 여자가 좆 달고 남자만 있는 대학교 가도 기분 더럽게구만 여대애들 얼마나 기분 젖같겠냐!!,1
꺾을려면 뭐가 있어야할게 아니노 꺾을 좆좀 갖다달라! 광광,1
웜 없었을 때는 페미가 욕 안 먹었는 줄 아노? 그새 꼴페미 메갈년 시절 잊어뿟노 66너 웜이지? 99 66난 웜 아니거든!99 처럼 상대방한테 끌려다니는 화법 하고싶노? 이 글 전적으로 동의하노,2
"성소수자는 말 그대로 성소수자인데, 성문란자라도 된 듯한 퍼레이드를 하는 이유가 뭘까?",1
여성가족부 없애고 그 예산으로 로봇 산업에나 투자하지전기만 공급해주면 땡볕에도 혹한에도 아무 불만 없이 일해주는데 얼마나 좋노,2
이제는 알바까지 여성할당제 시행하겠네?? 근데 왜 노가다는 여성할당제가 없을까용?,1
홍어새끼들이 많긴 많은가보다 호남새끼들 후장처빨아서 대통령 해먹을려는 새끼도 있는거 보니깐,2
상폐면뒤져야지 밖에왜나오노,2
덕완아 재기민기직수하자,1
만약 대한민국이 망한다면 지금 30~40대 김치년 맘충세대가 가장 큰 기여를 했다고 기록될것이다,2
신천지든 성소수자든 다수 국민의 생명이 중요하다. 이정권은 국민생명보다 성소수자 인권이 더 중요한 가치임. 그러면 니들끼리 모여 살아라. 거기서 동성애자들과 부비고 살어~~,1
"우리는 여기서 쟤들이 왜 저렇게 미쳐버렸는지 짚고 가야함쟤들도 분명 평범한 여자였을꺼임. 사람이 저렇게 된데는 이유가 있겠지 답은 열등감이다 ! 거울, 체중계 등등등",1
애초에 동성애가 정신병인데 정신병 걸린애들이 무슨 인정이야 인정은 ㅋㅋㅋㅋㅋㅋ,1
모금 하자 하면 부랄부터 발작증세 보이는 자댕이들하고는 사뭇 비교가 된다이기 ^노^,1
자지통구이잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
839 성님워딩 재기시켜라 웜에서 성님 자매 찾지마라,1
성소수자를 차별하는것은 잘 못된거겠지만 그들을 인정하는걸 넘어 성소자의 행동을 하나의 문화로 받아 들이는것도 잘 못 된거라 본다 일반인 입장에선 그저 변태스러울뿐인데,1
역겨운 페미니즘...,1
보지들은 이런글 써봣자 와닿지가 않아서 이해를 못함.그냥 입장바꾼케이스나 이해할만한 케이스 찾는게 더 빠름.,1
동성애는 역겹다. 동성애자들 제발 내 눈에 보이지마라.,1
한남충들 내 불주먹에 한대맞고 재기하게 생겼노,2
재기형냐 만나러 가는거 잖노 한남교주,1
여자한테 발악하는 도태남들 ㄱㅈㅎㅌㅊ 인생이 눈에 선명하게 보인다 이기야. 다녀왔노.,2
쓰레기는 누구한테 쓰여지고 버려지기라도했지 한남은 절레절레 나와선 안될것이 나와부렀노,2
여자는 최소한 반공교육이라도 시켜야지,1
관잦: 소들소들....,1
한명만 더 쳐맞으면 패미버릴듯 ㅋㅋㅋㅋㅋㅋ,1
똥꼬충은 모조리 죽여야 해.,1
"작전명령서 : 캡틴 게이! 적진지에 선봉으로 침투하여 적의 후방, 아니 후장을 공략, 아니 유린하라!!!",1
사실 인천이 홍어보다 심하면 심했지 못하진 않음.,2
인정이노. 국가적으로 정해놓은 정책때문에 원하지도 않는 잦이랑 살아야하는게 매매혼이랑 다를게 뭐노? 성노예랑 다를게 뭐노? 도태한남들 많은게 여비남존 문화가 원인이지. 한남들 사사을 바꾸면 이런일도 없다 이기. 능력이 없으면 마음이라도 좋아야지 좆팔,1
ㅣ시발 아래서 둘째짤 눈에 점 뭐노,2
한남새끼덜ㅋㅋㅋ 좆은 개작아서 삼각수영복못입는거봐라ㅋㅋㅋ,1
얼라들은 그럴 수 있어도 어미는 그러면 안되지 그러니 맘충소리 듣지,1
홍어와 여자 둘중 하나를 믿어야한다면 여자 말을 믿는게 진실에 가까울 확률이 518배다 ㄹㅇ,2
남자메갈이놐ㅋ,1
똥싸라고 있는 구멍에 좆물을 싸냐 ㅅㅂ ㄷㄷㄷ,1
왕자 못만날 애들끼리 쿰쩍쿰쩍 지랄하는거지,1
꼬추가 작아서 아주 똥양 여기저기에 똥튀기고 다니노 한국남자는 싸그리 잡아다 전부 거세시켜야한다,1
모든 사람이 워마드 하고 한남을 재기 시키고싶노,2
실제 투쟁보다 좆같이 허망한 약속을 믿은 것 그뿐이노,2
맘충도 아닌 북사이버 전사 아니냐? 그지년들이 뭔 힘이있다고 권력형 비리를 옹호하냐 그것도 입시부정을? 지애새끼는 천재라 하버드 예일 같은데 갈줄아나?,1
누구 좋으라고 한남 말 듣노ㅋㅋㅋ 한남이 무서워하는거 워마드 바퀴벌레 혼밥,1
천재 개발자 보다 페미니즘 개발자 ㅋㅋㅋㅋ 느그가 누리는 모든 것들이 천재 개발자 들에게서 나왔다. 너희는 그 천재들이 만든걸 이용해서 똥이나 싸고있는거고,1
착한동성애자는 죽은동성애자,1
그글생각난다 ㅋ 어떤좆놈이 한국여자 너무 눈높은거같아서 포기했다고 결혼정보회사 통해서 탈북자만나면 눈낮지않을까요? 하는 질문글올렸는데 탈북자는 결혼정보회사에서 좆그지남 매칭하면 그렇게 거지같이살려고 탈북한거아니다라고 화낸다고,1
av 시작하면 음탕한 김치년들이 너도나도 찍다보면 갓본 av 산업 망할수도 있다 ~,2
여성인권은 특정 세력의 전유물이구나...,1
핑좆대물이면 저 글보고 아무렇지 않을텐데? 발끈하는 남성분들 혹시 찔리는건가요? 뾰좆?,1
성인지 감수성이 문제가 됐으면 벌써 보수 어용 단체및...여성단체에서 게거품물고 쌩 난리를 치고 있을겁니다....,1
페미는 과학이구나 역시....,1
그래도 남자들 저렇게 넷상에서 욕하고 부들대도 현실은 착하다.... 고로 양게이형냐들 후장창놈 육변기로 써야하노^오^,1
남퀴벌레 깔깔,1
워마드대학다니고 페미나치됐더니 자존감 ㅆㅅㅌㅊ됐노,2
ㅋㅋㅋㅋ 좆본 몇년 살았었는데 노무딱 맞는 말이노 전스시남충도 말도 안 해도 때마다 비싼 악세사리나 가방 갖다바쳤노 ㅇㅇ 한남충들 좆그지라 중요한 날에도 큰맘 먹고 O.S.T 사주고 생색내지 않노 ㅋㅋㅋㅋ,2
여자가 신고하는 순간 지옥이 펼쳐질거다 먹버하더라도 최대한 여자 기분 안상하게 배려해주고 증거 확보해야 함 이렇게까지 해가면서 섹스할 필요 있나 생각이 들면 걍 초식남하고지금 보한민국 현실이 그래,1
성교통 있는 처자 아니냐? 표정이 리얼 표정이던대 머꼴임,1
홍어 좌빨분탕에 웜퇘지들 대거 일베로 유입되면 누가 진성일게이인지 피아식별도안되겠네 대거 모여들어 피터지는 전쟁터가 되겠구만 과연 문재앙정권에서 일베가 생존할수있을지 궁금하노,2
시발ㅋㅋ 목사가승려따묵하고후장에다가 싸는순간 정복감개쩔겠노ㅋㅋ 일게이새끼가 여시년존나따묵고질싸할때느끼는정복감이랑비슷??,1
게이들최후에가는병원의사선생님이그랬지 나중에똥꼬헐어서배변도못해 에이즈걸려 그런데그병원에시민단체하나안온다고..,1
여자들은 목욕하고 화장품 바르고 거울이나보고 남자꼬셔서 돈 버는게 일인 쓰레기들이다.,1
쉐박오지네 ㅋㅋㅋ니들 통베에서 놀듯이 홍어들은 여기 얼씬도 안해,2
원래 좆다운 좆이 없으면 더 지랄한다더노. 열등감에서 시작된 비정상적 집착,1
페미여대 숙대에 트렌스젠더 특별 전형이라도 있나?,1
그런 것 같다 웜련아. 담번엔 못생긴 남자들은 사지절단 하고 싶다는 말도 꼭 해라 익이야,1
자들자들자들자들자들,1
ㄹㅇ 서빙하면 죽여버리고싶은 손님들 순위1.아주매미,1
한남도전 그남들 되먹지도 않는거 도전할거라고 그남들 응원시킬 사람들 복장만 봐도 노답이었노 겨울인데 짧은 치마와 나시 입히고 한남뒤에 있는게 사람을 어떻게 보는지 딱 알 수 있었노 그남들에게는 트로피 그 이상도 아니노 그래서 초창기 한남도전 보면 그렇게 기안내나노,2
15인데 만나본 한국년들마다 아프다고 징징댐태국년 러시아년들이 칭찬함,1
와 저런년 밑에서 자라는 애새끼들이 불쌍하노,2
한남공화국에서는 한남충이랑 결혼해주면 절대 안됨. 양남이랑 결혼해서 빨리 탈조선하는게 상책,1
페미니즘 주입 = 공산화 세뇌 교육,1
글쓴웜퇘지1명+추춴웜퇘지22명=23명이네ㅋ,1
기껏 하는 일 해봤자 생수 가는 거밖에 없는 자집놈들 놈딱 례민하노;; 햰냼얚햬쟤먜얘 깔깔깔 킴취놈들,1
중요한건 페미니스트들은 정신병 레즈집단이라는거,1
그 병신들은 그 모양. 거기다 흉자들은 보지들만 압박해서 걸핏하면 보지한테 냄저같다 타령해왔노. 실제론 좆병신들이 자지 티를 못 내는 건데,1
이제 한남들 죽는 거조차 처벌 같지 않노. 살아서 고통 느끼고 고대로 되받게 해줘야 하노. 일 저지르고 죽는 게 자댕이들 종특이노. 죽을 계획 하면서 희열도 느낀다 이기야,2
댓글 쓰레기일줄 알았는데 역시... 요즘 2~30대 젊은남성들은 편협한 시각으로 댓글을 몰아가는 경향이 있어서. 그 나잇대 남성들 의견은 대부분 일정한 경향성과 특정 타겟에 책임전가를 하더군.,1
"젠더 갈등이다 성별 갈등이다 떠들어대지만, 실제로 일어나고 있는 갈등은 페미와 정상인 간의 갈등이죠.",1
세상 좋아져서 애새끼들 안 뚜들어 패니깐 저러는거다조상님들이 괜히 애새끼 여자 똥꼬충 이민자 뚜들어 팻던게 아니야모두 다 놔두면 저렇게 나대니깐 수고롭게 팻던거,1
하필이면 몰카 ㅋ 몰카공화국이노,2
저 시키 말고도 스시국에서 성폭행 한 한남 많다이기,2
여성단체: 오호 먹잇감 생겼다! 한남aut!,1
걍 나였으면 킹오파 야마자키로 빙의해서 애새끼랑 맘충년 양손으로 잡아서 3회 땅바닥에 내리까고 칼빵 갈겼다,1
똥꼬충 반대 - 개슬람 반대 - 종북 반대역시 한국을 지키는 현대판 십자군들 필요악이다ㅋㅋㅋㅋㅋㅋㅋ,1
"여자 외모도 예선이야 어느정도 맘에드는 년이랑 사귄 다음에잠자리 스킬이나 보지 쪼임, 떡감이 괜찮은지 보고그 담에 재력 학력 집안 성격을 보는거지",1
아니 좆나 답답하노일베에 솔직히 까놓고 말을 했으면ㅠㅠ서로 머리 맞대고 김치년들끼리 서로 이어주고 훈훈하게 서로 좋았을텐데장애인들한테 보지도 좀 보여주고,2
그래도 양남은 핑후네,1
무서우몀 체격키워라 65만 돼도 좆발림 한남 힘으로 밀리는 한남은 씹돼지오브돼지임 사실상비계무게빨이노 그런 놈들은 속내후벼파면 질질짬 ㄱㅆㅎㅌㅊ라,1
지 친구들보다 크다고 하는거ㄹㅇ ㅋㅋㅋㅋㅋㅋ역시 남자의적은남자~,1
우리 엄마도 의사하고 싶다고 어렸을때부터 꿈꿔왔었노. 그런데 모친한테는 장학금 받아서 근처 대학교가라고 했다하노. 남동충한테는 재수할 기회 (다시 도전할수있는 기회)주고. 심지어 그걸 딸한테 챙기라고 시키는 모부가 인간이노,2
근데 진짜 아랍계좆린이는 진리노. 저기 자집애들 유통기한 짧아서 12살 넘기기 전에 따먹어야 함ㅋㅋㅋ물론 한남은 몇살이든 폐기상품각. 이슬람 좆린이 수입들어오면 상품폐기각 한남충 따묵으려는 련들 1도 없다는거 알아서 좆들거리노ㅋㅋㅋㅋ,1
와 일단 이력서에 똥꼬충이라 적고 되고나서 탈똥해야겠다,1
2017년 살인범 통계에 생물학적 여성의 경우 20~40세가 다른 연령대 모두 합친것보다 많이 죽임ㅋㅋㅋㅋ 이유는 '정신병'ㅋㅋㅋㅋㅋㅋ ㄹㅇ루다가 범인은 몸무게순이자너,1
똥꼬충이 고통받는단 착각 좀 똥빨러들이 멈추길 바라노. 레즈들은 비공개로 꽁꽁 숨어도 사이트 털고싶어 부랄발작이 모여들고,1
아 근데 보수가 혹시 착각할까봐.. 전원책은 말할 것도 없이 더 짜증남. 좆보수 한남들은 아예 여성을 하등하게 보고있음,1
뭔가 다른 차원의 와꾸가 열렸노. 이남은 확실히 another level이노,2
글쓴아 6후장딸9은 뭐노?윾입이노? 6후장아들9로 수정해라,1
여자는 얼굴 ㅍㅎㅌㅊ여도 다리에 검은색 팬티스타킹을 신으면 섹시하지 않냐? 물론 ㅍㅅㅌㅊ면 허벅지에 비빌만하고 진짜 맨 다리도 맨 다리인데 검은색 팬티스타킹신은 다리는 진짜 지리더라. 어지간한 ㅎㅌㅊ만 아니여도 꼴람.,1
레알 동남아년들 혐오스럽다 이자스민때문에 더심해짐. 이자스민 만나면 당장 쌍욕할듯,1
ㄹㅇ첨에 봊초찻집들 폐쇄적이라고 할때 비웃었는데 웜하고 딴커뮤해보니 알겠노 한남충들처럼 남자안받는다고 폐쇄적이라고 우기는거 말고ㅇㅇ,1
페미들은 정신병원에 처넣어야 이 나라가 바로섭니다 저게 할짓입니까 니들이 공산당이랑 다른게 뭐냐,1
양산쓰고싶은데 튀어서 못쓰니깐 소추래곤이 양산쓰고나와서 유명해지길바라더노,2
페미는=정신병=레즈 페미는 제3의성별 여자랑역지마라,1
이공계 자댕이 자들거리는 소리 여기까지 들리노,2
존재감이 지 좆같노,2
프랑스 무슬림들도 시리아 난민들처럼 다 조선반도 들여왔으면 좋겠다이기,2
ㄹㅇ이노 똥꼬 형냐들 후장에 좆박는넘이 좆 작으면 앵나 자적자한다 이니야ㅋ 웃챙ㅋㅋㅋㅋ,1
다른 늙은 자집애들도 본받아야 하노,2
보지=애새끼,1
신성한 엄마라는 위치를 저런 병신같년들이 스스로 맘충이 되도록 만드는군.,1
한남유충이면 실험 불가임 이미 때리고있어서 말려야하거든 좆팔,1
사실 맘충은 아니지 걍 진상일뿐. 애랑 관련된 진상은 아니니까,1
원래 프로그래머들 재택근무하는 여자들이었잖노 ㅋㅋㅋㅋ 돈좀되니까 냄져들이 뺏어갔노ㅡㅡ,1
에이즈 만연한 아프리카 국가에서 콘돔 안끼는 흑좆들 때문에 골머리를 앓던 끝에 국가가 나서서 대규모 포경수술을 실시했는데 그 이후 에이즈 감염률이 뚝 떨어졌다는 연구도 있노. 좆밥이 성병균 드글거리는 온상이라는 증거,1
니들은 사는게 범죄노 더러운 한남새끼들 재기해라!!!!!!!!!!!!!!!!!!!,1
페미는 정신병이다. 기안문제만 봐도 사람들이 페미년들을 얼마나 욕하고 이상한집단으로 생각하는지 알수있지.,1
"추우면 옷을 더 쳐입으면 되는데, 그렇다고 온도 올려서 남자들이 덥다고 쳐 벗으면 또 벗었다고 성추행이라고 하겠지?",1
한남국자 후장이 그렇게 인기라더라 3천원에 잘 팔고와라,1
정신병자 미친 스캇게이새끼들 개쌍욕쳐먹어도 모자랄판에,1
저렇게 한몫 잡을려는 년들은 염산테러가 답이다 얼굴 녹아 내리게 뿌리면 성형도 못하고 괴물로 평생을 마쳐야 한다징역은 가겠지만 6개월 본다,1
내말 무시하지말고 똑짤라서 나온 절단면 보여주면 무조건 워념이란 말이노 다 집어치우고 자지절단면만 보여달란 말이노,2
도대체 남자가 받은 특권이 뭐죠? 몰라서 그러는대 페미라고 하는사람들 있으면 이야기좀 해보세요.남자라서 받은 특권이 뭐가 있죠?,1
희한하네??? 맘충 라도 페미 좌빨 종북은 답이없다,1
이름에 안속는다..변태성욕자들 양성하고 보호하고 바른 양심대로 살려고 동성애자들 거부하면 무차별 벌금 때리는 악법 우리나라 영국 꼴 나는거 두눈뜨고 못본다!,1
그 한남통장 합의 냄저가 하자고 했지? 그 쓰러져 가는 국밥집 냄저가 가자고 했지?,1
페미를 표받을려고 지지하는 미친인간들은 있을지 몰라도 반대하는 건 그냥 지극히 정상적인 거지,1
필리핀임? 필리핀은 성매매한남들이 코피노 가는데지 한국인이 유학갈만한데 아님,1
트젠은 피해라도 안 주지 트페미는 절레절레,1
아씨..사진으로도 부랄쩐내가 나노,2
여자들 지들이 잘낫다고 하고 핏대세우는데 증말 말도 않나옴 ㅎㅎ 어이없어 ㅎㅎㅎ 문제인 문제여성ㅋㅋㅋㅋㅋㅋ,1
창녀들 종착역이 결혼이잖아.노골적으로 결혼이 목표인 몇안되는 자원인데호구새끼 하나 물면 혼인율 증가 확인도장 찍으려고애새끼 하나 까질러놓을텐데 출산율도 증가.시발꺼.,1
미친똥꼬충 씨발새끼들 동성애를 존중할 권리는 있는데 반대하고 혐오할 권리는 왜 없냐? 씨발 정신병자새끼들니네 애비 후장이나빨아라,1
성병 걸릴 확률: 똥꼬충>>>>>>(넘사벽)>>>>>>>(에이즈의 벽)>>>>>>> 한남과 섹스>>>>>>>>넘사벽>>>>>>>>>> 한남과 섹스해본적 있는 바이와 레즈의 섹스>>> 레즈,1
무서우면 재기후장에 들가서 숨어라이기,2
"씨발 홍어 새끼들 진짜 싫다................이제는 싫다는 말도 못하노?,,,,,,,",2
흉자들 진심 도와주면안됨 ㅋㅋㅋㅋㅋ 보지말안듣고 대가리깨져도 한남충 못잃어련들 뭣하러 도와줌,1
젠신병자들 성형정보 공유까펜가보노 잘왔다이기야노,2
베트남설리 젖이 너무 커서계속 가슴골 모자이크네 씨발교육방송 클라스,1
끝까지싸워서 꼭이겨라 맘충들은 아예싹을잘라야한다,1
애비는 패야재맛 ^느^,1
항문성교하다귀두에콩나물걸려나오는거아니냐,1
이노무~~~ 홍어 쉐끼드을~~~ 청정 감자국에 홍어 악취 배기게 하지말고 써억 꺼져라 ~~,2
서울 특징 계집애같은거 좋아해서 게이짓까지함,1
애초에 한국여자란 몸섞는거자체가 위험하다이년들은 수틀리면 강간당했다함,1
도긴개긴이네 ㅋ여자들이 진짜 선동에 쉽게 넘어가긴 함개빡대가리 족속이라 그런가종교권력이 오지긴 하지,1
댓글에 급식이 판을치노,2
"모르면 몰라도 더 심했을거다. 만약 병신같은 일게이가 홍팍이나 오유 새끼들, 또는 이것과 마찬가지로 여초 낙태충 년들한테 이 짓을 당했으면 ㅋㅋㅋㅋ 시발 상상만 해도 재밌네 ㅋㅋㅋㅋㅋㅋ",1
정말 속상하네요 아이들을 보호해야할 학교가 인권으로 포장한 성정체성 혼란 가중시키는 교육이라니요 정상과 비정상의 개념부터 무너뜨리는 악행입니다 대체 왜,1
동성애를 옹호하는 정의당이 N번방 사건에 대해서 따지니 어의없습니다. 정의당은 인민더불어민주당과 함께 북한가세요. 가자마자 험한 일 당하겠지만..,1
개좆팔새끼들 알바만 봐도 군대갔다온 냄져 우선순위라고 써놓은곳 개많음 좆팔 인생편하게 산다,1
깔깔 한남들 도태각 뾰좆하다이니,1
여자는 원래 철이 안드는거노 껄레껄레,1
페미니즘이 성평등이 아닌 이유가 페미니즘은 무언가를 판단할 때 제일 먼저 따지는게 성별이기 때문이다. 성평등코스프레 피해자코스프레 너무 역겨워. 페미니스트들은 여성대표도 아니고 성평등주의자들도 아니고 피해자도 아니야. 정신병있는 KKK뺨치는 차별주의광신도들이지,1
개돼지는 한남민국에 쳐박혀있으라이기야^,1
스킨헤드정도면 명예 웜상 아니노? 자댕이라 댕청하게지만 보토피아되면 가축정도론 키울수있겟노,2
후장충들은 다필요없고러시아식 물리치료가 시급하다,1
홍어들은 바다로 이동하면 안됨?,2
앞으로 보지년들 주둥이에서 차별소리 나오면 믿거해야겠음,1
좌좀욕하면서 지들이 난민받자고하는건 좌좀짓인지 모르는 한남새끼들ㅋㅋㅋㅋㅋㅋ 여자만 팰 수 있다면 나라도 갖다 팔 새끼들 답노,2
페미를 왜 채용해ㅋㅋㅋㅋ니 같으면 정신병자들 채용하고 싶겠냐?,1
멧돼지언냐들 더먹겠다는데 왜들그러냐진짜 팍팍퍼줘라,1
이기야 항남 충 옆에있는데 자들자들하는거랑 똑같는거같노!!,1
한남 보는 앞에서 낙태볶음밥 해먹어야겠노 꿀-꺽,1
동성애는 미친섹스발광자들이지 더러운 동성에놈들 모조리정신병원에 격리시켜라,1
과장 아니고 실제로 레알로 개좆이 김치좃보다 더 크노 이기,2
남자가 마음이 좁으면 탈모랑 발기부전 온다이기야~~~~~,1
일베 망할만함 서로 싸우고 패드립만치고 팩트는없고 보혐에.. 애미뒤진사이트 하루빨리 망해야할듯 몇개월전부터 이생각만듬,1
맘충은 인류를 위해서 패죽이는게 정답이다,1
설마 또 동탄맘일까? 라고 생각해본다 동탄 사는데 여기 맘충들 진짜 정상아니다,1
ㅋㅋㅋㅋㅋ보지에 어울리는 보지스러운 늠름한 견종이노 잘어울린다 이기 그 와중에 좆놈들 좌-악 벌어지는게 웃챙이노ㅋㅋ,1
그러나 그녀는 낙태시대에서 ㄴㅌ를 검색하게 되는데...,1
일게이들아 탈코르셋 운동 지지해라 여자의 탈코운동은 자살행위나 마찬가지다,1
"맘충문제는 남편들이 해결해야 함. 여자들은 문제를 해결할 능력이 없다.특히 여초 사회,여자 집단은 하향평준화 되어 문제해결 능력 매우 부족.남편들이 해야 함",1
내가 글을 흑좆나 이해못하게 쓰는거노 ? 평균이 큰게 아니라고. 제목만 보는거노,2
일베=페미 동급...나라 곳곳에 꼴페미들이 안 기어들어간곳이 없음...정신나간 ㄴ들을 초기에 제압못한 댓가다 걍 받아들여라,1
앞똥들은 놈딱 연약하노 한녀로 후려침당하면서 왠만한 말에는 아무렇지도 않노이기,2
페미니즘에 안걸린 여자들의 사진에 나오는 서양애들 만날려면 어떻게해야되냐? 김치녀말고 저런 여자만나고싶다,1
똥꼬충들 박멸 ^^^,1
ㅋㅋㅋ 내 흉자모 단골 사이트 아니노? 하용가,1
온 국민 동성애자 만들기. 온 국민 에이즈환자 만들기. 온 국민 말 못하게 만들기. 불법. 탈법이 합법이 되고 합법이 불법이 되는 나라 만들기. 국회의원 나리들아! 뭔 할짓이 없어서 그 많은 세비와 권위와 명예를 누리면서 쓰레기법을 만들려고 합니까?,1
성평등 조례안은 악법입니다!!가정과 사회를 해체시킵니다 누가 그것을 주도하고있는지 기억해야합니다,1
존나 추억돋네 된장녀 ㅋㅋㅋㅋㅋㅋㅋ 요즘은 김치녀 한녀 이래서,1
씨발년 안그래도 저년 때문에 국내 짱깨랑 똥남아 유입 숫자 역대급으로 찍었는데 이제 개슬람새끼들도 모셔오려고 혈안이 되었음 천히의 매국노 보소 꼴페미년 씨발년,1
남자들 성욕 억압 시켜야보빨하게 만들고 예산이 늘어나니까 그렇지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이제 페미민국에서 김치영들 위해 세금 내고 사는건 매국임진짜 애국 하고 싶으면 탈조선을 해야됨 그럼 적어도 내가 낸 세금으로 나라 망하는 꼴은 안봄,1
진짜였으면 이미 기사 나고도 남았노. 페미겁주려고 아무리 대가리 굴려봤자 페미는 더 퍼지고 한남은 아무도 안만나준다이기야 ^오^,1
여자 댓글 비율 64% ㅋㅋㅋㅋㅋㅋ 좌표찍고 댓글 조작하나보네,1
일상적인일까지고 처벌을하냐. 저짝판사 맞냐? 홍어박멸판사노.,2
창놈 후전깨하고싶노 유충꺼내고 멕여야긋노,2
근데 이걸로 ㅂㄷㅂㄷ하는 똥꼬충들은 웃긴게따지고 보면 양성애자가 훨씬더 많이 죽음,1
전라도 아이피 지하철 무료탑승 가능한 나이들 김치녀 이 세 종류도 차단하면 클린한 애국보수유머사이트가 됨,1
그렇게라도 지들이 여자를 정복했다는 지들 소추같은 정신승리때문 아니겠노,2
늙응남자는 조용히 해라,1
"도태남들과 장애인, 미혼, 이혼남들을 위해 섹스서비스는 합법화되야 한다. 매매라는 부정적 어감도 바뀌어야됨. 창녀는 엄연히 4차산업인 서비스업 종사자다",1
"개걸레 한녀 말을 누가 믿노 ㅋㅋㅋ설령 사실이면 개꿀잼이고, 정 불만이면 자궁 떼든가",1
게이 트젠보면 가스실에 전부 다 쳐넣고 살처분하고싶음,1
ㅋㅋㅋ 페미가 남자를 만나려고?제 정신이 아니네,1
얼굴로 후려쳐서 죽이는거라 저 새끼 얼굴이 저렇게 찌그러진거노ㅋㅋㅋㅋㅋㅋ 이거 오피셜이니까 알아둬라 저 유충 얼굴로 사람들 때려 죽이는 살인마다이기,2
베충이들이 워마드와 결혼해서 311시전하며 산업화 해줘라,1
한남이 다 똥꼬지,1
불법유턴인건 알겠는데 근데 왜 도로에 애기가 있음?맘충들 지 애기 케어 못한거는 말 한마디도 안하네 ㅋㅋ,1
동성연애는 절대 사절 변태사절!!,1
냄져만 하향평준화가 이루어진 2017년의 머국...,1
한남충 자아분열 소재 또 나왔노. 66한녀 허벌보지99 66한녀 보지는 한남자지에 맞춘거야99,1
성공회대+게이...,1
다른 여군들과 같은 욕실에서...아님 남자 군인들과 같이 잘수도 없고...,1
보지년들 개꼬심 살림 그거 뭐힘들다고 징징이노,2
친구중에 웜년 있어서 그년이 영업하는 거 보고 넘어왔노. 원래 쓰까였는데 도저히 좆팔 안되겠더노,2
못생기고 돼지년이랑 비교해대노 ㄷㄷ,1
한남충 묻으면 좆되는건 진리노,2
한남은 어쩔수가 없노 남페미는 무슨 그저 씨부랄놈이노 깔깔깔,1
동성애가 더러운게 아니라 남자들이 더러운거다 이성애라고 안더럽나; 정상인 남자가 드물어,1
동성애자들이 답답한게 지들은 이해와 편견 없기를 바라면서반대 의견 가진 사람 있으면 이해심 없는 또라이로 몰던가포비아라고 낙인 찍음. 내 생각과 감정을 왜 지들이 컨트롤하려고 하노 그래놓고 단지 소수자라 억압 받는다 생각함 피해의식에 쩌든 놈들 ㅋㅋㅋㅋ,1
이상하다고 생각은 했다 대체 어떤 보지년이 사이트를 수년간 운영할만큼 돈을 벌어둔걸까 하고 당연히 불가능이지남혐도 남자 도움 없이는 불가능한년들,1
시바끄 통궈새끼들 화끈하노,2
내개비부터 올려줘야쓰겄노 창조주 탈혼할때 축의금 안보낸 한남애비 기대해라 전국민이 면상 알게 해주겠노^느^,1
하여튼 이중성 좆되는 생물체임 여자는ㅋㅋㅋㅋㅋ,1
킴 카다시안 이 씨발년 하는짓은 페미 앞잽이같이생겼는데 아니였냐?,1
"동성애가 허용되면 수간, 소아성애도 인권이란 이름으로  성행할 것이다! 하나의 악이 허용되면 두개 세개의 악은 연달아 열린다..",1
볼것도 없드만 대ㅡ단한 자지초상권이노,2
"남녀에 성역할은 없으며 차별은 금지되어야 한다고 주장하는 페미들이 정작 남녀에 선긋는 거에 가장 집중한다. 애초에 모순, 내로남불 빼면 아무것도 없는 족속들이지 뭐.",1
동성애는 정신병이고 참수형이 적절하다고 본다오래된 생각이다.,1
